dataset,id,key,letter,length,source,sublibrary,n_missing,missing_fields,n_suspicious,suspicious_fields,suspicious_notes
openknot,13612464_Father_Z_0.97413612464_Father_Z_0.974_0.985_ZG2_+_30U_39A_5581_3pad4_libraryready,13612464_Father_Z_0_97413612464_Father_Z_0_974_0_985_ZG2___30U_39A_558_c8c977,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13292141_1pad2_libraryready,W14_13292141_1pad2_libraryready_ae694b,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ThermotogaThermotoga_petrophila_fluoride_riboswitch_mutant_pos_44_C->G_24pad24_libraryready,ThermotogaThermotoga_petrophila_fluoride_riboswitch_mutant_pos_44_C-_G_a8d129,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13247421_26pad26_libraryready,W08_13247421_26pad26_libraryready_537b86,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_89_A->T_3pad4_libraryready,sgRNA_mutant_pos_89_A-_T_3pad4_libraryready_8a09c5,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13313393_4pad27_libraryready,W17_13313393_4pad27_libraryready_9d195c,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_24_T->A_3pad4_libraryready,sgRNA_mutant_pos_24_T-_A_3pad4_libraryready_26ba23,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ThermotogaThermotoga_petrophila_fluoride_riboswitch_mutant_pos_21_A->T_24pad24_libraryready,ThermotogaThermotoga_petrophila_fluoride_riboswitch_mutant_pos_21_A-_T_8fb9fe,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_54U_1pad2_libraryready,W14_54U_1pad2_libraryready_bebf31,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13289013_1pad2_libraryready,W14_13289013_1pad2_libraryready_d5e131,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296107_1pad2_libraryready,W14_13296107_1pad2_libraryready_e1ef6f,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Jieux_Used13612464_Jieux_Used_KØnTrÒL_to_run_nearest_neighbors_with_pruning_5541_3pad4_libraryready,13612464_Jieux_Used13612464_Jieux_Used_K_nTr_L_to_run_nearest_neighbor_d09d79,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13291769_1pad2_libraryready,W14_13291769_1pad2_libraryready_5e029f,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13320275_4pad27_libraryready,W17_13320275_4pad27_libraryready_2006c3,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_25U_26pad26_libraryready,W08_25U_26pad26_libraryready_188442,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13312956_4pad27_libraryready,W17_13312956_4pad27_libraryready_7ee9b2,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_70_G->C_3pad4_libraryready,sgRNA_mutant_pos_70_G-_C_3pad4_libraryready_5ffe4b,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Father_Z_0.95613612464_Father_Z_0.956_0.995_ZG11_+_3U_32A_37U_5571_3pad4_libraryready,13612464_Father_Z_0_95613612464_Father_Z_0_956_0_995_ZG11___3U_32A_37U_fc9959,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_45_A->T_3pad4_libraryready,sgRNA_mutant_pos_45_A-_T_3pad4_libraryready_4885ed,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296071_1pad2_libraryready,W14_13296071_1pad2_libraryready_b7f42b,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296091_1pad2_libraryready,W14_13296091_1pad2_libraryready_0cd488,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296131_1pad2_libraryready,W14_13296131_1pad2_libraryready_128ad8,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13288991_1pad2_libraryready,W14_13288991_1pad2_libraryready_cc079f,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_88C_1pad2_libraryready,W14_88C_1pad2_libraryready_9468f4,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_44U_1pad2_libraryready,W14_44U_1pad2_libraryready_2f712f,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_17C_4pad27_libraryready,W17_17C_4pad27_libraryready_c7a72a,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13242630_26pad26_libraryready,W08_13242630_26pad26_libraryready_abfe2f,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13293351_1pad2_libraryready,W14_13293351_1pad2_libraryready_0bd216,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_64C_1pad2_libraryready,W14_64C_1pad2_libraryready_09bc32,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13292139_1pad2_libraryready,W14_13292139_1pad2_libraryready_2a9433,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_25_T->A_3pad4_libraryready,sgRNA_mutant_pos_25_T-_A_3pad4_libraryready_3e239a,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_97U_1pad2_libraryready,W14_97U_1pad2_libraryready_2dd146,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,4OQU4OQU_SAM_I__IV_switch_4_1pad2_libraryready,4OQU4OQU_SAM_I__IV_switch_4_1pad2_libraryready_0b8ee7,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13322982_4pad27_libraryready,W17_13322982_4pad27_libraryready_ae3a67,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13242591_26pad26_libraryready,W08_13242591_26pad26_libraryready_0a3c80,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Father_Z_0.97013612464_Father_Z_0.970_0.995_ZG11_+_3U_32A_37U_2A_5570_3pad4_libraryready,13612464_Father_Z_0_97013612464_Father_Z_0_970_0_995_ZG11___3U_32A_37U_162824,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287208_1pad2_libraryready,W14_13287208_1pad2_libraryready_573eec,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Father_Z_0.96913612464_Father_Z_0.969_0.986_ZG2_+_30U_39A_45G_32C_37G_5579_3pad4_libraryready,13612464_Father_Z_0_96913612464_Father_Z_0_969_0_986_ZG2___30U_39A_45G_7e9f10,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_afavor_puzzle=pfl_switch,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_1586_0pad27_libraryready",13614271_afavor_puzzle_pfl_switch_design_method_fixbb_trRosetta-MPNN_o_7819e8,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13324327_4pad27_libraryready,W17_13324327_4pad27_libraryready_9a2394,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_78U_1pad2_libraryready,W14_78U_1pad2_libraryready_aa3fd1,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_9_G->C_3pad4_libraryready,sgRNA_mutant_pos_9_G-_C_3pad4_libraryready_3a0f03,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13309307_4pad27_libraryready,W17_13309307_4pad27_libraryready_3f7a0e,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Father_Z_0.96613612464_Father_Z_0.966_0.991_ZG11_+_3U_32A_37U_2A_20U_5569_3pad4_libraryready,13612464_Father_Z_0_96613612464_Father_Z_0_966_0_991_ZG11___3U_32A_37U_718d24,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213531_8pad8_libraryready_0pad16_libraryready,W04_13213531_8pad8_libraryready_0pad16_libraryready_6106f2,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13310287_4pad27_libraryready,W17_13310287_4pad27_libraryready_48606c,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_1C_1pad2_libraryready,W14_1C_1pad2_libraryready_2234ac,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13301233_1pad2_libraryready,W14_13301233_1pad2_libraryready_6c48c4,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13294964_1pad2_libraryready,W14_13294964_1pad2_libraryready_0a553f,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,4OQU4OQU_SAM_I__IV_switch_2_1pad2_libraryready,4OQU4OQU_SAM_I__IV_switch_2_1pad2_libraryready_e9c35a,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Jieux_Used13612464_Jieux_Used_KØnTrÒL_to_run_nearest_neighbors_with_pruning_5538_3pad4_libraryready,13612464_Jieux_Used13612464_Jieux_Used_K_nTr_L_to_run_nearest_neighbor_26b6f6,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620828_JR_.._6690_24pad24_libraryready,13620828_JR___6690_24pad24_libraryready_6d5526,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x8_3pad4_libraryready,sgRNA_x8_3pad4_libraryready_9d88b2,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_92C_1pad2_libraryready,W14_92C_1pad2_libraryready_789d2d,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,4OQU4OQU_SAM_I__IV_switch_1_1pad2_libraryready,4OQU4OQU_SAM_I__IV_switch_1_1pad2_libraryready_1abcd3,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287202_1pad2_libraryready,W14_13287202_1pad2_libraryready_133bcd,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_2C_1pad2_libraryready,W14_2C_1pad2_libraryready_6b1247,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296135_1pad2_libraryready,W14_13296135_1pad2_libraryready_05e716,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_90_C->G_3pad4_libraryready,sgRNA_mutant_pos_90_C-_G_3pad4_libraryready_90961f,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Jieux_Mutation13612464_Jieux_Mutation_Generator_on_Nearest_Neighbors_of_PK_for_KØnTrÒL2_5532_3pad4_libraryready,13612464_Jieux_Mutation13612464_Jieux_Mutation_Generator_on_Nearest_Ne_fb0f80,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ThermotogaThermotoga_petrophila_fluoride_riboswitch_mutant_pos_8_G->C_24pad24_libraryready,ThermotogaThermotoga_petrophila_fluoride_riboswitch_mutant_pos_8_G-_C__bc858a,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13292819_1pad2_libraryready,W14_13292819_1pad2_libraryready_c1329b,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13241587_26pad26_libraryready,W08_13241587_26pad26_libraryready_16698e,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13304017_1pad27_libraryready,W16_13304017_1pad27_libraryready_a235c1,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,4OQU4OQU_SAM_I__IV_switch_0_1pad2_libraryready,4OQU4OQU_SAM_I__IV_switch_0_1pad2_libraryready_d3e18b,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_20_C->G_3pad4_libraryready,sgRNA_mutant_pos_20_C-_G_3pad4_libraryready_1dcc4a,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_16_T->A_3pad4_libraryready,sgRNA_mutant_pos_16_T-_A_3pad4_libraryready_3ee4dd,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13324392_4pad27_libraryready,W17_13324392_4pad27_libraryready_61f5a5,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13289037_1pad2_libraryready,W14_13289037_1pad2_libraryready_e7bc57,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13289029_1pad2_libraryready,W14_13289029_1pad2_libraryready_2d2d68,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13310281_4pad27_libraryready,W17_13310281_4pad27_libraryready_2cdb9e,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_18_G->C_3pad4_libraryready,sgRNA_mutant_pos_18_G-_C_3pad4_libraryready_e26081,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13247410_26pad26_libraryready,W08_13247410_26pad26_libraryready_315d2e,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13309311_4pad27_libraryready,W17_13309311_4pad27_libraryready_cc8db6,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13291767_1pad2_libraryready,W14_13291767_1pad2_libraryready_5c698e,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_89U_1pad2_libraryready,W14_89U_1pad2_libraryready_422dd9,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_70G_1pad2_libraryready,W14_70G_1pad2_libraryready_05d996,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_12_G->C_3pad4_libraryready,sgRNA_mutant_pos_12_G-_C_3pad4_libraryready_8e5c19,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x3_3pad4_libraryready,sgRNA_x3_3pad4_libraryready_6bf6e2,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_start_1pad2_libraryready,W14_start_1pad2_libraryready_b7d54d,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W02_13203677_5pad6_libraryready,W02_13203677_5pad6_libraryready_f3d837,,89,OpenKnot,,0,,0,,
openknot,W08_13247431_26pad26_libraryready,W08_13247431_26pad26_libraryready_d736a9,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13303992_1pad27_libraryready,W16_13303992_1pad27_libraryready_c15f47,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_14C_1pad2_libraryready,W14_14C_1pad2_libraryready_b41a70,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287247_1pad2_libraryready,W14_13287247_1pad2_libraryready_38c514,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x2_3pad4_libraryready,sgRNA_x2_3pad4_libraryready_8b9d72,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_DigitalEmbrace_Starting13612464_DigitalEmbrace_Starting_sequence_0.848_5606_3pad4_libraryready,13612464_DigitalEmbrace_Starting13612464_DigitalEmbrace_Starting_seque_c8b1e2,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_79C_1pad2_libraryready,W14_79C_1pad2_libraryready_5a0ca5,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,4OQU4OQU_SAM_I__IV_switch_9_1pad2_libraryready,4OQU4OQU_SAM_I__IV_switch_9_1pad2_libraryready_ef80d0,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_40G_1pad2_libraryready,W14_40G_1pad2_libraryready_fb66f6,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13243142_0pad24_libraryready,W07_13243142_0pad24_libraryready_2a0d6b,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13289039_1pad2_libraryready,W14_13289039_1pad2_libraryready_2ec0c3,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287237_1pad2_libraryready,W14_13287237_1pad2_libraryready_3b7c0f,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_25U_1pad2_libraryready,W14_25U_1pad2_libraryready_20d749,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13310293_4pad27_libraryready,W17_13310293_4pad27_libraryready_10551f,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13313405_4pad27_libraryready,W17_13313405_4pad27_libraryready_a5597b,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x10_3pad4_libraryready,sgRNA_x10_3pad4_libraryready_f7d4b7,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13310309_4pad27_libraryready,W17_13310309_4pad27_libraryready_46452a,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13247291_26pad26_libraryready,W08_13247291_26pad26_libraryready_2ef941,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x6_3pad4_libraryready,sgRNA_x6_3pad4_libraryready_678279,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13253471_26pad26_libraryready,W08_13253471_26pad26_libraryready_1f4c1f,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_54_G->C_3pad4_libraryready,sgRNA_mutant_pos_54_G-_C_3pad4_libraryready_306b26,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x1_3pad4_libraryready,sgRNA_x1_3pad4_libraryready_2f4d2e,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296073_1pad2_libraryready,W14_13296073_1pad2_libraryready_188a06,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13317258_4pad27_libraryready,W17_13317258_4pad27_libraryready_e345cb,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_60C_4pad27_libraryready,W17_60C_4pad27_libraryready_2ff0ff,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13300922_1pad2_libraryready,W14_13300922_1pad2_libraryready_c450f2,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13311296_1pad27_libraryready,W16_13311296_1pad27_libraryready_6f0af5,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_5_A->T_3pad4_libraryready,sgRNA_mutant_pos_5_A-_T_3pad4_libraryready_075ddb,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13324757_4pad27_libraryready,W17_13324757_4pad27_libraryready_a01dc4,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13324562_4pad27_libraryready,W17_13324562_4pad27_libraryready_c18077,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13289032_1pad2_libraryready,W14_13289032_1pad2_libraryready_c25575,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_B9_W02_5pad6_libraryready,gRNAde_B9_W02_5pad6_libraryready_761e22,,89,OpenKnot,,0,,0,,
openknot,13612464_Jieux_Stablilzed13612464_Jieux_Stablilzed_puzzle_for_mutating_nearest_neighbors_5543_3pad4_libraryready,13612464_Jieux_Stablilzed13612464_Jieux_Stablilzed_puzzle_for_mutating_e8b6c7,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13294958_1pad2_libraryready,W14_13294958_1pad2_libraryready_342e13,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x4_3pad4_libraryready,sgRNA_x4_3pad4_libraryready_936c14,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_19G_1pad2_libraryready,W14_19G_1pad2_libraryready_2c553c,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_27_G->C_3pad4_libraryready,sgRNA_mutant_pos_27_G-_C_3pad4_libraryready_dcbdd1,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_10_G->C_3pad4_libraryready,sgRNA_mutant_pos_10_G-_C_3pad4_libraryready_208dea,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_84G_1pad2_libraryready,W14_84G_1pad2_libraryready_80a969,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13310283_4pad27_libraryready,W17_13310283_4pad27_libraryready_b480a0,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13291795_1pad2_libraryready,W14_13291795_1pad2_libraryready_dd3b8a,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Father_Z_0.97613612464_Father_Z_0.976_0.991_ZG2_+_30U_39A_45G_32G_37C_88A_71U_83A_25C_44G_5573_3pad4_libraryready,13612464_Father_Z_0_97613612464_Father_Z_0_976_0_991_ZG2___30U_39A_45G_f7fab7,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13319696_4pad27_libraryready,W17_13319696_4pad27_libraryready_b27862,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13289017_1pad2_libraryready,W14_13289017_1pad2_libraryready_071f00,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,4OQU4OQU_SAM_I__IV_switch_6_1pad2_libraryready,4OQU4OQU_SAM_I__IV_switch_6_1pad2_libraryready_6bc7fc,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x9_3pad4_libraryready,sgRNA_x9_3pad4_libraryready_4f826c,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13291244_1pad2_libraryready,W14_13291244_1pad2_libraryready_80f0c7,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287997_1pad2_libraryready,W14_13287997_1pad2_libraryready_44d251,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_Jieux_Used13612464_Jieux_Used_KØnTrÒL_to_run_nearest_neighbors_with_pruning_5539_3pad4_libraryready,13612464_Jieux_Used13612464_Jieux_Used_K_nTr_L_to_run_nearest_neighbor_79c821,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13291056_1pad2_libraryready,W14_13291056_1pad2_libraryready_baac15,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620828_jenni111_based13620828_jenni111_based_on_""Control""_by_DigitalEmbrace_id_13639989_6598_24pad24_libraryready",13620828_jenni111_based13620828_jenni111_based_on__Control__by_Digital_06e139,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_49U_4pad27_libraryready,W17_49U_4pad27_libraryready_324f3b,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x7_3pad4_libraryready,sgRNA_x7_3pad4_libraryready_747a5c,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13250063_26pad26_libraryready,W08_13250063_26pad26_libraryready_0d1ec3,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_tone__5619_3pad4_libraryready,13612464_tone__5619_3pad4_libraryready_5407ac,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296097_1pad2_libraryready,W14_13296097_1pad2_libraryready_94aea7,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287196_1pad2_libraryready,W14_13287196_1pad2_libraryready_609846,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_x5_3pad4_libraryready,sgRNA_x5_3pad4_libraryready_a05825,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_B5_W17_4pad27_libraryready,gRNAde_B5_W17_4pad27_libraryready_b6cbc8,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13292169_1pad2_libraryready,W14_13292169_1pad2_libraryready_9dac96,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_41_A->T_3pad4_libraryready,sgRNA_mutant_pos_41_A-_T_3pad4_libraryready_946809,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_19_G->C_3pad4_libraryready,sgRNA_mutant_pos_19_G-_C_3pad4_libraryready_979787,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_48G_4pad27_libraryready,W17_48G_4pad27_libraryready_bc9365,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13288999_1pad2_libraryready,W14_13288999_1pad2_libraryready_c1426c,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_8_A->T_3pad4_libraryready,sgRNA_mutant_pos_8_A-_T_3pad4_libraryready_88175d,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_23_T->A_3pad4_libraryready,sgRNA_mutant_pos_23_T-_A_3pad4_libraryready_26a60a,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_afavor_puzzle=pfl_switch,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_1583_0pad27_libraryready",13614271_afavor_puzzle_pfl_switch_design_method_fixbb_trRosetta-MPNN_o_2ec136,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13322955_4pad27_libraryready,W17_13322955_4pad27_libraryready_6f5ef8,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13309315_4pad27_libraryready,W17_13309315_4pad27_libraryready_af7ae9,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13291797_1pad2_libraryready,W14_13291797_1pad2_libraryready_573ea9,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,4OQU4OQU_SAM_I__IV_switch_3_1pad2_libraryready,4OQU4OQU_SAM_I__IV_switch_3_1pad2_libraryready_987a4c,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_80U_1pad2_libraryready,W14_80U_1pad2_libraryready_cbf103,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_A7_W16_1pad27_libraryready,gRNAde_A7_W16_1pad27_libraryready_b1e33f,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_64_C->G_3pad4_libraryready,sgRNA_mutant_pos_64_C-_G_3pad4_libraryready_b479fc,,93,OpenKnot,,2,overhang3|overhang5,0,,
